job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171665024,渠道开发经理-商超KA,互联网/电子商务,1.2,1.7,万,月,3年及以上,大专,在线,2026-04-17 16:05:35,2026-04-18 15:03:30,武汉自然萃食品科技有限公司,南阳,"五险一金,项目奖金,双休,弹性工作,购买五险,年度奖金,月度奖金,员工旅游,专业培训","职位详情：
岗位职责：
1、区域内销售目标的分解及达成；
2、区域内销售团队的管理与带教；
3、区域市场分析及策略制订、督促跟进；
4、经销商的沟通与合作。
任职要求：
1、熟悉商超或快销品行业，从业经验较丰富；
2、对快销品行业的经销商、渠道商、消费者管理有丰富的经验；
3、擅长团队及组织建设等；
4、具备较强的市场分析、营销、推广能力和良好的人际沟通、协调能力，分析和解决问题的能力；
5、能适应长期出差。 有大系统客户管理经验的优先
福利待遇：
1、薪资架构，纯底薪+月度奖金+项目奖金+年度奖金；只谈税后薪资，薪资无虚高；
2、入职即购买五险一金（个人部分公司出）；
2、双休，上班时间9:20-17:30中午休息1.5小时；
3、节假日福利，下午茶、团建聚餐；
4、开放式管理，无拘无束，每个人都是自己的管理者；
5、丰富的学习机会（内部学习+外派学习）；

年龄要求：
25-40岁

职能类别：
销售经理",互联网/电子商务,计算机技术,"休闲食品, 酒水饮料, 渠道开发, 渠道运营, 快消, KA, 商超, LKA, 经销商",2、对快销品行业的经销商、渠道商、消费者管理有丰富的经验；5、能适应长期出差。,0.3,12000.0,17000.0,14500.0,"['休闲食品', '酒水饮料', '渠道开发', '渠道运营', '快消', 'KA', '商超', 'LKA', '经销商']","休闲食品,酒水饮料,渠道开发,渠道运营,快消,KA,商超,LKA,经销商",2
171668454,采购开发经理,计算机软件,1.5,2.5,万,月,5年及以上,大专,在线,2026-04-17 17:47:05,2026-04-18 15:04:39,惠州奥华智能科技有限公司,惠州·惠城区,"五险,带薪年假,带薪病假,年终奖金,绩效奖金,有餐补,通讯补贴,出差补贴,专业培训","职位详情：
一、基本要求
1、学历：大专及以上
2、工作经验：5年以上汽车线束相关采购开发工作经验
3、行业认知：熟悉汽车线束整体结构，掌握IATF16949、VDA等汽车行业标准
二、专业技能
1、成本与工艺：了解汽车线束、连接器成本构成，掌握目标成本、标准成本、BOM拆解、VA/VE价值分析等成本核算方法，能独立完成线束BOM成本拆解及降本分析；
2、供应链与商务：精通供应商寻源、评估、准入等全流程管理；熟悉APQP、PPAP等项目全流程节点；掌握采购商务条款、招投标、比价议价及定点决策流程；
3、质量与风险：熟练运用五大工具、8D、5Why等质量管控方法，能处理质量索赔；具备供应链风险防控能力，了解RoHS、REACH等环保合规要求，掌握关键物料多供策略；
4、寻源与谈判：具备优质供应商识别、现场审核能力，擅长基于BOM拆解的精准议价，能推进年度降价、新材料替代等谈判工作，防范围标风险；
5、项目与协同：能对接多部门推进新项目全流程，处理试产各类不良问题；熟练操作ERP、SRM、PLM系统，能制作各类采购相关报表及数据化分析供应商绩效；
6、具备商业敏感度、谈判抗压能力及廉洁自律意识；
7、能在高压下协调多方资源，适应高频出差。

职能类别：
采购经理",信息技术/软件,计算机技术,"采购, erp, 谈判, 招投标, 成本核算, ppap, apqp, iatf16949, 8d, 质量管控",1、学历：；大专及以上；3、行业认知：；2、供应链与商务：；3、质量与风险：；能处理质量索赔；4、寻源与谈判：；具备优质供应商识别、现场审核能力；能推进年度降价、新材料替代等谈判工作；6、具备商业敏感度、谈判抗压能力及廉洁自律意识；7、能在高压下协调多方资源；适应高频出差。,0.5,15000.0,25000.0,20000.0,"['采购', 'erp', '谈判', '招投标', '成本核算', 'ppap', 'apqp', 'iatf16949', '8d', '质量管控']","采购,erp,谈判,招投标,成本核算,ppap,apqp,iatf16949,8d,质量管控",2
171674365,支付产品经理,电子商务,1.8,3.6,万,月,1年及以上,大专,在线,2026-04-18 14:10:42,2026-04-18 15:06:44,上海高手脉科技有限公司,上海·徐汇区,"五险一金,年终奖金,绩效奖金,员工旅游,带薪年假,节日福利,团建活动,更多奖金","职位详情：
岗位职责
1、负责支付产品设计与项目落地。负责高手脉平台的支付体系、三方支付体系，通过支付产品迭代、建立体验和运营规则，提升主站APP的转化率；
2、制定可落地的支付产品路线图与迭代计划。完成核心支付功能与系统的全流程设计，并产出PRD文档。
3、负责支付通道的接入、运营与优化，提升支付成功率和稳定性。负责高手脉体系内全场景线上数字化支付/收银/结算交易等支付产品解决方案的业务合作
4、负责高手脉体系内品类及场景支付营销策略合作推广落地,达成支付结算交易规模和收入目标,以及支付拉新获客指标。
5、及时响应业务需求，提供高效专业的支付解决方案。推动支付能力标准化与模块化，提升整体复用效率与扩展性。

任职要求
1.有1年以上年以上支付产品经验
2.理解支付业务；
3.具备支付交易、资金、账户等系统的设计及落地能力；

加入“高手脉”的八大理由:
1、更多奖金，更好的工资福利，更多绩效奖金。
2、优秀的员工有机会获得股权激励。
3、帮助低息银行贷款。
4、领导好、大牛带队，高手脉的国际知名度很高。
5、多次晋升机会，更好职业发展。
6、节日福利、五险一金、带薪年假。
7、员工旅游、团建活动。
8、邀请我们的优秀员工免费参加我们的“高手脉万家讲坛”，共享行业龙头企业的高管、大咖和名校名师。提供各行各业所需要的众多领域的专家和咨询顾问团队支持。

公司简介
上海“高手脉AU”是全球领先的高科技互联网平台公司，在全球高达十亿级的关注。打开高手脉，瓜分百亿。“高手脉”互联网平台的英文名“Ace Unified”，英文简称“AU”。高手脉AU秉承“统一天下高手人脉，让高手指点迷津，让天下人没有解决不了的问题”的使命，惠及全民。在世界各地，我们与各行各业的杰出人士、各领域的职业高手、技术专家和管理专家、最前沿的伟大技术（如AI人工智能等高科技）、领先企业共同合作，为客户、用户和员工创造价值。超级品牌“高手脉AU”互联网平台，相继被国内外大佬和企业家评为有望成为第三生态。风口在高手脉。

上“高手脉”，轻轻松松买更好更便宜好物，上海购物商城数一数二，全球品质生活的一站式整体解决方案的引领者与生活方式平台。
海量品牌与商家已合作，覆盖全部品类，不仅有其他电商平台有的，而且有海量的其他电商平台没有的好物。
正品行货保证，权威国家队专业质检机构查验。
商家可以通过“高手脉商家”APP上架商品。
高手脉购物商城AU的商品比“京东淘宝”的性价比和标准高很多，好 省 物超所值。

上万能的“高手脉”，培训学习领先品牌，生活社区领先品牌，购物高手选购心动好物的品质生活指南。
“高手脉”通过文章、培训课视频、各类音频、视频等分享的知识比其他知识学习平台更好更专业水平更高。
用户可以通过关注专家、大咖等，享有免费文章和培训课、参与各类活动、增加人脉等好处。
高手脉创作者可以通过高手脉APP“+”上传并卖自己定价的培训课等视频、音频和文章（也可转载）；也可像其他内容平台商品橱窗一样销售书籍、商品等好物，视频带货，图文带货，直播带货；也可以在学习橱窗销售其他高手用户的视频、音频和文章。
上万能的“高手脉”，解决问题领先品牌，拓展人脉领先品牌，拓展人脉网络的职场内容社区与黄埔军校，找老乡 找同事 找同学 找同行，找朋友 谈生意 找老板，好 快 多 省。

高手脉APP和微信小程序（电商平台）可以免费注册使用。
一个人如果在生活上、网购优质便宜好物、职业培训与知识学习、职场上（升职加薪等内容讨论）、生意上与做企业、教育与学习（包括各类学生）、买房和租房、健康、金融上等重要方面遇到问题或困难，使用“高手脉AU”互联网平台，各行各业的“高手”英雄好汉都可以帮助指点迷津、解决问题、实现梦想。

职能类别：
产品经理/主管",互联网/电子商务,计算机技术,电商平台支付,2.理解支付业务；加入“高手脉”的八大理由:；1、更多奖金,0.1,18000.0,36000.0,27000.0,['电商平台支付'],电商平台支付,1
171670948,桌面运维工程师,电子商务,7.0,9.0,千,月,无需经验,本科,在线,2026-04-18 01:03:51,2026-04-18 15:12:24,北京悦海安迪科技有限公司,北京·朝阳区,"五险一金,年终奖金,绩效奖金,带薪年假,补充医疗保险,节日福利","职位详情：
【工作内容】
- 负责公司内部电脑、打印机、网络设备等办公设备的安装、配置与维护；
- 处理员工在使用过程中遇到的软硬件问题，提供技术支持与故障排除；
- 协助完成系统升级、数据备份及安全防护工作；
- 配合其他部门完成信息化相关项目实施与优化。
【任职要求】
- 本科及以上学历，计算机相关专业优先，不限工作经验；
- 具备良好的沟通能力和团队协作精神；
- 熟悉Windows/Linux操作系统及常见办公软件；
- 对网络基础知识有一定了解，有责任心和抗压能力。

职能类别：
运维工程师",互联网/电子商务,计算机技术,"计算机, 办公软件, linux, 电脑, windows, 网络, 网络设备, 信息化, 打印机, 故障排除",本科及以上学历；计算机相关专业优先；有责任心和抗压能力。,0.0,7000.0,9000.0,8000.0,"['计算机', '办公软件', 'linux', '电脑', 'windows', '网络', '网络设备', '信息化', '打印机', '故障排除']","计算机,办公软件,linux技能包,电脑,网络技能包,网络设备,信息化,故障排除",1
171663755,资管AI业务,计算机软件,1.1,2.0,万,月,3年及以上,硕士,在线,2026-04-17 15:34:40,2026-04-18 15:12:43,上海谷赢信息科技有限公司,上海·浦东新区,,"职位详情：
岗位定位：
聚焦人工智能技术在资产管理业务全流程的深度赋能，主导AI大模型、机器学习等技术在智能投研、量化策略、风险控制等核心场景的落地与创新，搭建符合监管要求的资管AI应用体系，推动业务效率与投资价值双提升。

岗位职责：
1. 场景落地与产品化：主导AI技术在资管核心场景的应用设计与实施，包括智能投研平台搭建、量化交易策略优化、资产配置模型构建、智能风控体系建设等，实现技术到业务价值的高效转化；
2. 大模型研发与调优：针对资管领域需求，完成大语言模型的预训练、微调与评估，优化模型在金融术语理解、市场动态分析、研报生成等场景的性能，解决实际业务痛点；
3. 数据与模型管理：搭建高性能金融数据处理管道，处理海量金融数据；负责机器学习/深度学习模型的训练、推理部署与全生命周期管理，解决算力调度与模型加速问题；
4. 技术探索与合规把控：跟踪全球AI+金融科技前沿趋势，探索大模型、强化学习等新技术在资管领域的创新应用；确保AI系统符合金融行业监管要求，建立数据安全与伦理审查机制；
5. 跨部门协同：联动投研、风控、运营等业务团队，明确AI赋能需求，推动跨部门协作，输出可落地的技术方案并跟进实施效果。

岗位要求：
1. 硕士及以上学历，计算机科学、人工智能、金融工程、数学、统计学等相关专业。
2. 工作经验：3年以上AI相关工作经验，有金融资管、证券或量化领域AI应用经验，有主导AI项目落地经历者优先。
3. 深刻理解资管行业运作逻辑，熟悉投研分析、量化交易、风险控制等核心业务流程，能快速定位AI赋能场景。
4. 具备系统开发或AI模型工程化部署经验，熟悉大数据处理技术及模型部署工具者优先。
5. 具备极强的创新意识、问题分析与解决能力，能承受高强度工作压力，拥有优秀的跨部门沟通与团队协作能力

职能类别：
深度学习工程师",信息技术/软件,计算机技术,"金融, 数学, 资产管理, ai, 系统开发, 金融工程, 风险控制, 人工智能, 资管, 机器学习",1. 硕士及以上学历；3. 深刻理解资管行业运作逻辑,0.3,11000.0,20000.0,15500.0,"['金融', '数学', '资产管理', 'ai', '系统开发', '金融工程', '风险控制', '人工智能', '资管', '机器学习']","金融,数学,ai技能包,系统开发,金融工程,风险控制,人工智能,资管,机器学习",2
171643204,家电渠道达人BD（直播/短视频带货方向）,电子商务,7.0,12.0,千,月,1-3年,大专,在线,2026-04-18 04:04:12,2026-04-18 15:15:29,上海中安信投科技有限公司,上海,"五险一金,绩效奖金,双休","职位详情：
【岗位职责】
一、 达人筛选与BD（核心工作，占比80%）
1. 货盘拆解： 深入理解公司代理的家电品牌（美的/海尔等）的货盘结构，包括产品卖点、价格带、佣金政策、库存深度，明确什么样的产品适合什么样的达人。
2. 达人画像与挖掘： 根据货盘特点，在抖音/快手/小红书等平台主动挖掘匹配的达人，能通过达人历史带货数据（如客单价、粉丝画像、过往带货品类、场均GMV）判断其与家电产品的适配度。
3. 商务谈判： 与达人/机构建联，进行商务谈判，推动样品寄送、档期锁定、合同签订，最终达成直播或短视频带货合作。
二、 分销渠道拓展（核心工作，占比10%）
1. 渠道开拓： 拓展除达人直播外的佣金结算类分销渠道，包括但不限于：
o 快团团/群接龙等社群团购渠道
o 淘客/京挑客等CPS渠道
o 积分商城、礼品渠道、私域流量主
2. 渠道管理： 维护已合作的分销渠道关系，定期同步新品、促销政策，确保渠道持续稳定产出。
三、 运营与跟进（占比10%）
1. 数据跟踪： 跟进达人带货/渠道分销的销售数据，分析爆款逻辑，及时调整BD策略。
2. 售后协调： 协助处理达人/渠道反馈的售后问题（特别是大家电安装、物流破损等），维护合作关系。

【任职要求】
一、 硬性条件
1. 行业经验： 1-3年工作BD达人经验。
2. 业绩案例： 有成功的达人合作案例或渠道开拓案例（面试请准备具体案例：合作过的达人类型、带货GMV、拓展的渠道等）。
二、 核心能力
1. 数据判断力： 不是盲目群发私信，而是能看懂达人的历史带货数据，判断“这个达人适不适合卖空调/冰箱/洗衣机/小家电/个护电器”。知道什么是UV价值、转化率、客单价匹配度。
2. 渠道敏感度： 了解抖音/快手/私域等不同平台的达人生态，知道去哪里找达人，也知道佣金结算类渠道（如快团团、淘客）怎么玩。
3. 谈判沟通力： 能搞定达人商务、机构运营，也能维护好渠道关系，皮实抗压，不怕被拒绝。
三、 加分项
手里有家电垂类达人资源或社群团长资源者优先。
自己做过团长/带货主播/运营者优先。
对美的、海尔等品牌产品熟悉者优先。
有家电/3C数码/高客单价品类的达人BD或渠道拓展经验。

职能类别：
市场/营销/拓展专员",互联网/电子商务,计算机技术,"达人历史带货数据分析, 抖音, 快手, 小红书达人挖掘, 商务谈判, 佣金结算类分销渠道拓展, 快团团, 群接龙渠道, 淘客, 京挑客等CPS渠道, 数据跟踪与分析, 售后问题协调处理, 家电垂类达人资源, 美的, 海尔等品牌产品熟悉",一、 硬性条件；1. 行业经验：；2. 业绩案例：；二、 核心能力；2. 渠道敏感度：；知道去哪里找达人；也知道佣金结算类渠道（如快团团、淘客）怎么玩。；3. 谈判沟通力：；皮实抗压；不怕被拒绝。,0.2,7000.0,12000.0,9500.0,"['达人历史带货数据分析', '抖音', '快手', '小红书达人挖掘', '商务谈判', '佣金结算类分销渠道拓展', '快团团', '群接龙渠道', '淘客', '京挑客等CPS渠道', '数据跟踪与分析', '售后问题协调处理', '家电垂类达人资源', '美的', '海尔等品牌产品熟悉']","达人历史带货数据分析,抖音,快手,小红书达人挖掘,商务谈判,佣金结算类分销渠道拓展,快团团,群接龙渠道,淘客,京挑客等CPS渠道,数据跟踪与分析,售后问题协调处理,家电垂类达人资源,美的,海尔等品牌产品熟悉",1
171674453,爬虫工程师,电子商务,2.5,5.0,万,月,1年及以上,大专,在线,2026-04-18 14:20:29,2026-04-18 15:16:14,上海高手脉科技有限公司,上海·徐汇区,"五险一金,年终奖金,绩效奖金,员工旅游,带薪年假,节日福利,团建活动,更多奖金","职位详情：
岗位职责
1.负责各类主流电商平台、短视频平台的数据抓取和平台搭建
2.负责反爬虫策略研究,代理IP、验证码识别等采集支撑服务建设
3.负责大规模文本、图像数据的抓取、抽取,去重、分类,垃圾过滤,质量识别等工作
4.负责公司爬虫的技术调研以及策略优化

任职要求
1.熟悉app端数据抓取有逆向、脱壳等经验,掌握Apktool、dex2jar、JD-GUI、frida、ida等工具,能独立完成主流电商平台和主流app软件大量级的数据抓取
2.一年以上大规模爬虫/反爬经验,熟悉HTTP协议/浏览器原理/前端JS/APP抓取
3.熟悉至少Python、Java、JavaScript中的一种语言
4.精通一种开源爬虫框架,如scrapy、webmagic、nutch、heritrix等等,有开发爬虫框架经验优先
5.有解决复杂的反爬限制实践经验, 能解决如图片验证码/滑块/账号限制/ip限制等问题,熟悉反爬虫、签名破解、验证码识别技术者优先

加入“高手脉”的八大理由:
1、更多奖金，更好的工资福利，更多绩效奖金。
2、优秀的员工有机会获得股权激励。
3、帮助低息银行贷款。
4、领导好、大牛带队，高手脉的国际知名度很高。
5、多次晋升机会，更好职业发展。
6、节日福利、五险一金、带薪年假。
7、员工旅游、团建活动。
8、邀请我们的优秀员工免费参加我们的“高手脉万家讲坛”，共享行业龙头企业的高管、大咖和名校名师。提供各行各业所需要的众多领域的专家和咨询顾问团队支持。

公司简介
上海“高手脉AU”是全球领先的高科技互联网平台公司，在全球高达十亿级的关注。打开高手脉，瓜分百亿。“高手脉”互联网平台的英文名“Ace Unified”，英文简称“AU”。高手脉AU秉承“统一天下高手人脉，让高手指点迷津，让天下人没有解决不了的问题”的使命，惠及全民。在世界各地，我们与各行各业的杰出人士、各领域的职业高手、技术专家和管理专家、最前沿的伟大技术（如AI人工智能等高科技）、领先企业共同合作，为客户、用户和员工创造价值。超级品牌“高手脉AU”互联网平台，相继被国内外大佬和企业家评为有望成为第三生态。风口在高手脉。

上“高手脉”，轻轻松松买更好更便宜好物，上海购物商城数一数二，全球品质生活的一站式整体解决方案的引领者与生活方式平台。
海量品牌与商家已合作，覆盖全部品类，不仅有其他电商平台有的，而且有海量的其他电商平台没有的好物。
正品行货保证，权威国家队专业质检机构查验。
商家可以通过“高手脉商家”APP上架商品。
高手脉购物商城AU的商品比“京东淘宝”的性价比和标准高很多，好 省 物超所值。

上万能的“高手脉”，培训学习领先品牌，生活社区领先品牌，购物高手选购心动好物的品质生活指南。
“高手脉”通过文章、培训课视频、各类音频、视频等分享的知识比其他知识学习平台更好更专业水平更高。
用户可以通过关注专家、大咖等，享有免费文章和培训课、参与各类活动、增加人脉等好处。
高手脉创作者可以通过高手脉APP“+”上传并卖自己定价的培训课等视频、音频和文章（也可转载）；也可像其他内容平台商品橱窗一样销售书籍、商品等好物，视频带货，图文带货，直播带货；也可以在学习橱窗销售其他高手用户的视频、音频和文章。
上万能的“高手脉”，解决问题领先品牌，拓展人脉领先品牌，拓展人脉网络的职场内容社区与黄埔军校，找老乡 找同事 找同学 找同行，找朋友 谈生意 找老板，好 快 多 省。

高手脉APP和微信小程序（电商平台）可以免费注册使用。
一个人如果在生活上、网购优质便宜好物、职业培训与知识学习、职场上（升职加薪等内容讨论）、生意上与做企业、教育与学习（包括各类学生）、买房和租房、健康、金融上等重要方面遇到问题或困难，使用“高手脉AU”互联网平台，各行各业的“高手”英雄好汉都可以帮助指点迷津、解决问题、实现梦想。

职能类别：
爬虫工程师",互联网/电子商务,计算机技术,爬虫,5.有解决复杂的反爬限制实践经验；加入“高手脉”的八大理由:；1、更多奖金,0.1,25000.0,50000.0,37500.0,['爬虫'],爬虫,1
171674175,三小时兼职-弹幕回复-日结,计算机服务,300.0,300.0,元,天,无需经验,,在线,2026-04-18 14:02:31,2026-04-18 15:24:46,扬州畅播文化传媒有限公司,宁波,"绩效奖金,专业培训,弹性工作","职位详情：
工作平台:抖音
工作内容:语音不露脸弹幕回复嘉宾不开视频，不露脸,居家，线上，在家办公，无需面试，薪资日结，新手小白都可以做)
工作要求:1.兼职或全职都可以，兼职每天工作3小时，全职每天工作6小时（24小时任选）~
2.正规合法，抖音平台， 本公司资质齐全
3.操作简单方便不需要学历和经验一对带教在家线上操作
4.年龄要求在女18-35岁，男18-35岁。会说普通话。
三小时平均月收入三千~五千 六小时平均月收入八干~三万
可以兼职 可以长期可以短期 也可以做假期工
承诺:本工作无任何报名费，培训费，入会费，
保证金等，完全免费，公司会提供流量扶持和推广。适合待业者，宝妈，学生，前台，客服，销售，工人，自由职业，文职， T,售前，售后等人员都可以全程没有任何费用!
——————【职位公示信息】——————
【工作平台】抖音
【工作具体内容】聊天互动
【工作要求】兼职三小时，全职六小时可以分两个时间段自由安排
【薪资计算标准】日结
【是否收费及收费标准】无收费全程没有任何费用
【结算方式】日结
————————————————————

年龄要求：
18-35岁

职能类别：
主播/主持人",信息技术/科技研发,计算机技术,抖音,在家办公；薪资日结；工作要求:；1.兼职或全职都可以；兼职每天工作3小时；全职每天工作6小时（24小时任选）~；3.操作简单方便不需要学历和经验一对带教在家线上操作；男18-35岁。；三小时平均月收入三千~五千 六小时平均月收入八干~三万；可以兼职 可以长期可以短期 也可以做假期工；保证金等；适合待业者；客服；工人；自由职业；文职；售后等人员都可以全程没有任何费用!；职位公示信息；工作具体内容】聊天互动；全职六小时可以分两个时间段自由安排；薪资计算标准】日结；结算方式】日结；18-35岁；主播/主持人,0.0,9000.0,9000.0,9000.0,['抖音'],抖音,1
171672809,运维工程师,计算机软件,13.0,18.0,万,年,无需经验,硕士,在线,2026-04-18 10:33:57,2026-04-18 15:26:20,国防科技大学计算机学院,长沙·开福区,"五险一金,定期体检,餐饮补贴,通讯补贴,周末双休","职位详情：
一、职位描述

1.负责网安方向教学训练平台的日常管理与系统维护工作，保障平台稳定、高效运行，全力支撑日常教学训练场景的正常使用。

2.负责教学训练系统的全流程使用管理，包括训练方案的制定、训练任务的部署实施，训练效果的评估分析，以及训练数据的存档、报表编制等工作；及时处理系统日常变更、数据备份及各类突发异常情况，确保训练工作有序推进。

3.负责训练系统内服务器及操作机的网络配置、运行状态实时监控，以及日常维护、参数调优等工作，保障设备网络通畅、性能稳定。

4.负责服务器、台式机、网络设备、安全设备、存储设备、显示设备等各类软硬件设备的全生命周期管理与维护，快速排查并解决设备运行过程中出现的各类故障及问题。

5.深入了解平台的组成结构、部署方式及物理、逻辑架构，根据业务需求完成计算、存储资源的扩容工作；熟练开展系统运维各类操作，结合系统日志、接口信息、配置参数等，精准定位运维过程中的问题，并制定可行的解决方案。

二、任职要求

1.全日制研究生及以上学历，网络空间安全、信息安全、计算机类及相关专业毕业。

2.两年及以上网络信息系统相关运维工作经验，具备攻防平台或训练环境运维经验者优先。

3.责任心与主动性强，具备良好的学习能力；沟通表达逻辑清晰，具备优秀的组织协调与团队协作能力；文档撰写能力突出，可独立完成技术文档编写与整理，能够持续跟踪网络安全领域前沿技术动态。

4.熟练掌握Windows/Linux常用操作与Shell脚本编写；具备扎实的网络与操作系统基础，熟悉相关系统配置；掌握Python、Java、PHP等开发语言，了解Web前后端技术；能够独立部署Nginx、MySQL等服务端软件。

5.熟悉OpenStack云平台体系，掌握Docker容器与Kubernetes容器编排技术原理，能够完成相关平台的部署、配置与运维；具备Ceph分布式存储的运维与调优能力，掌握云平台镜像管理等相关技能。

6.熟练掌握Redis、Kafka、ZooKeeper等中间件的集群架构、部署、配置与性能调优。

7.熟悉防火墙、IPS、WAF 等主流安全设备的工作原理，具备基础运维与策略配置能力。

8.了解AI模型训练与部署流程，掌握对抗样本、数据投毒等AI安全基础概念，具备智能安全相关实验或训练环境实践经验。

9.熟练使用Burp Suite、Nmap、Sqlmap等渗透测试工具，以及IDA Pro、WinDbg、x64dbg、gdb等调试逆向工具；具备漏洞挖掘验证与渗透测试经验者优先，有CTF竞赛获奖经历或CVE/CNVD漏洞提交经历者优先。

职能类别：
运维工程师",信息技术/软件,计算机技术,"计算机, java, mysql, 管理, linux, windows, 解决方案, 运维, shell, 服务器",1.全日制研究生及以上学历；网络空间安全、信息安全、计算机类及相关专业毕业。；3.责任心与主动性强；具备良好的学习能力,0.0,10833.333333333332,15000.0,12916.666666666666,"['计算机', 'java', 'mysql', '管理', 'linux', 'windows', '解决方案', '运维', 'shell', '服务器']","计算机,java,mysql,管理,linux技能包,解决方案,运维,shell,服务器",1
171674303,三小时兼职-弹幕回复-日结,计算机服务,300.0,300.0,元,天,无需经验,,在线,2026-04-18 14:15:03,2026-04-18 15:26:33,扬州畅播文化传媒有限公司,济南,"绩效奖金,专业培训,弹性工作","职位详情：
工作平台:抖音
工作内容:语音不露脸弹幕回复嘉宾不开视频，不露脸,居家，线上，在家办公，无需面试，薪资日结，新手小白都可以做)
工作要求:1.兼职或全职都可以，兼职每天工作3小时，全职每天工作6小时（24小时任选）~
2.正规合法，抖音平台， 本公司资质齐全
3.操作简单方便不需要学历和经验一对带教在家线上操作
4.年龄要求在女18-35岁，男18-35岁。会说普通话。
三小时平均月收入三千~五千 六小时平均月收入八干~三万
可以兼职 可以长期可以短期 也可以做假期工
承诺:本工作无任何报名费，培训费，入会费，
保证金等，完全免费，公司会提供流量扶持和推广。适合待业者，宝妈，学生，前台，客服，销售，工人，自由职业，文职， T,售前，售后等人员都可以全程没有任何费用!
——————【职位公示信息】——————
【工作平台】抖音
【工作具体内容】聊天互动
【工作要求】兼职三小时，全职六小时可以分两个时间段自由安排
【薪资计算标准】日结
【是否收费及收费标准】无收费全程没有任何费用
【结算方式】日结
————————————————————

年龄要求：
18-35岁

职能类别：
主播/主持人",信息技术/科技研发,计算机技术,"抖音平台, 聊天互动, 会说普通话",在家办公；薪资日结；工作要求:；1.兼职或全职都可以；兼职每天工作3小时；全职每天工作6小时（24小时任选）~；3.操作简单方便不需要学历和经验一对带教在家线上操作；男18-35岁。；三小时平均月收入三千~五千 六小时平均月收入八干~三万；可以兼职 可以长期可以短期 也可以做假期工；保证金等；适合待业者；客服；工人；自由职业；文职；售后等人员都可以全程没有任何费用!；职位公示信息；工作具体内容】聊天互动；全职六小时可以分两个时间段自由安排；薪资计算标准】日结；结算方式】日结；18-35岁；主播/主持人,0.0,9000.0,9000.0,9000.0,"['抖音平台', '聊天互动', '会说普通话']","抖音平台,聊天互动,会说普通话",1
171667397,客户邀约专员（无销售性质）,互联网金融/小额贷款,5.0,10.0,千,月,无需经验,大专,在线,2026-04-17 17:05:57,2026-04-18 15:29:30,重庆晟强投资有限公司,重庆·两江新区,"绩效奖金,周末双休,提成奖金,带薪年假,奖金","职位详情：
【公司简介】
晟强投资有限公司成立12年，稳健发展，是一家专业的金融商务信息咨询服务公司，主营企业与金融机构的咨询及服务。

【岗位亮点】

· 拒绝内卷：团队氛围融洽，无恶性竞争
· 快速上手：完善的老带新培训机制，助你顺利成长
· 高性价比薪酬：无责任底薪4000元 + 绩效奖金
· 完美作息：朝9晚6，周末双休，工作生活平衡

【工作内容】

· 根据公司提供的客户资源，通过电话/微信等方式与客户建立初步联系
· 邀约意向客户到公司进行咨询
· 纯邀约岗：无需做接待、销售或后续成交工作，专注前端邀约即可

【任职要求】

· 沟通表达流畅，有亲和力
· 工作积极主动，有责任心

【工作地点】

两江新区泰山大道西段（贝蒙盘古）

年龄要求：
22-30岁

职能类别：
电话销售",信息技术/科技研发,计算机技术,"沟通表达流畅, 有亲和力, 工作积极主动, 有责任心",有亲和力；工作积极主动；有责任心,0.0,5000.0,10000.0,7500.0,"['沟通表达流畅', '有亲和力', '工作积极主动', '有责任心']","沟通表达流畅,有亲和力,工作积极主动,有责任心",1
140107307,大客户专员,家居/室内设计/装潢,7.0,13.0,千,月,无需经验,大专,在线,2026-04-18 14:14:48,2026-04-18 15:38:35,无锡锦华装饰工程有限公司,无锡·梁溪区,"带薪年假,节日福利,专业培训,五险一金,员工旅游,定期体检","职位详情：
岗位职责：
1、负责高端别墅的客户邀约、跟踪，完成个人指标；
2、负责渠道（开发商、代理公司、物业等）公关，获取相关的客户信息资源；
3、负责别墅区域广告及营销活动的合作，同时做好本楼盘的网络营销及形象维护工作；
4、完成市场部经理日常安排的其他工作。
？任职要求
1、大专以上学历，男女不限，同时欢迎优秀应届毕业生加入；
性格开朗、语言表达能力强，具有良好的客户沟通能力和洽谈能力；
2、乐于接受挑战，有开拓能力，能承受较大的工作压力，较强的团队合作精神和服务意识。

职能类别：
大客户销售",信息技术/科技研发,计算机技术,"互联网, 计算机, 房地产",1、大专以上学历；同时欢迎优秀应届毕业生加入；2、乐于接受挑战；有开拓能力,0.0,7000.0,13000.0,10000.0,"['互联网', '计算机', '房地产']","互联网,计算机,房地产",1
