job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171671050,采购专员,中介服务,1.0,1.2,万,月,1年及以上,大专,在线,2026-04-18 02:26:57,2026-04-18 14:41:09,苏州美满房地产经纪有限公司,苏州·苏州工业园区,"五险,员工旅游,绩效奖金,专业培训,年终奖金,带薪年假","职位详情：
【工作内容】
- 负责公司所需物料的采购工作，确保采购流程高效、合规；
- 与供应商进行沟通协调，维护良好的合作关系，优化采购成本；
- 跟踪订单执行情况，确保按时到货并符合质量要求；
- 协助完成采购数据分析及报表整理，支持部门决策。
【任职要求】
- 大专及以上学历，物流、采购、供应链等相关专业优先；
- 具备1年以上采购相关工作经验，熟悉采购流程及合同管理；
- 具备良好的沟通能力和谈判技巧，能独立处理供应商事务；
- 熟练使用办公软件，具备基本的数据分析能力。

年龄要求：
23岁以上

职能类别：
采购员",服务业/其他服务,管理与咨询,"供应链, 采购策略, 采购",大专及以上学历；物流、采购、供应链等相关专业优先；能独立处理供应商事务,0.1,10000.0,12000.0,11000.0,"['供应链', '采购策略', '采购']","供应链,采购策略,采购",1
171671129,跟单员,物业服务,7.5,9.0,千,月,无需经验,大专,在线,2026-04-18 03:59:29,2026-04-18 14:41:18,重庆欣汇商业管理有限责任公司,重庆·渝中区,"带薪年假,员工旅游,年终奖金,绩效奖金,定期体检","职位详情：
【工作内容】
- 负责订单的全流程跟进，确保订单按时、按质完成；
- 与客户、生产、物流等部门沟通协调，确保信息准确传递；
- 跟踪订单进度，及时反馈异常情况并协助解决；
- 整理和维护订单相关文件及数据，确保资料完整、准确。
【任职要求】
- 大专及以上学历，专业不限，有相关工作经验者优先；
- 具备良好的沟通能力和团队协作精神；
- 熟练使用办公软件（如Excel、Word等）；
- 工作细致认真，责任心强，能承受一定工作压力。

年龄要求：
24岁以上

职能类别：
业务跟单",服务业/物业管理,管理与咨询,"办公软件, 客户咨询, 跟进客户订单",大专及以上学历；工作细致认真；责任心强,0.0,7500.0,9000.0,8250.0,"['办公软件', '客户咨询', '跟进客户订单']","办公软件,客户咨询,跟进客户订单",1
171670880,EHS专员,其他专业服务,9.0,12.0,千,月,1年及以上,本科,在线,2026-04-18 00:33:23,2026-04-18 14:41:30,义乌市金杉湖生物科技有限公司,宁波·海曙区,"带薪年假,员工旅游,年终奖金,绩效奖金,专业培训,定期体检,出差补贴","职位详情：
【工作内容】
- 负责公司环境、健康与安全（EHS）管理体系的建立与日常管理，确保符合国家相关法律法规及企业标准；
- 组织开展安全培训、隐患排查及应急演练，提升员工安全意识和应对能力；
- 协助处理安全事故调查与整改，推动持续改进；
- 与相关部门协作，推动EHS政策落地执行。
【任职要求】
- 大学本科及以上学历，环境工程、安全工程或相关专业优先；
- 具备1年以上EHS相关工作经验，熟悉国家安全生产法规及环保政策；
- 持有注册安全工程师或相关资格证书者优先；
- 具备良好的沟通协调能力和责任心，能适应现场工作环境。

年龄要求：
23岁以上

职能类别：
EHS安全工程师",专业服务/其他,管理与咨询,"安全检查, ehs, ehs管理体系, 管理规范",大学本科及以上学历；环境工程、安全工程或相关专业优先；能适应现场工作环境。,0.1,9000.0,12000.0,10500.0,"['安全检查', 'ehs', 'ehs管理体系', '管理规范']","安全检查,ehs,ehs管理体系,管理规范",1
171670845,项目执行专员,其他专业服务,1.0,1.2,万,月,无需经验,本科,在线,2026-04-18 00:21:31,2026-04-18 15:02:53,义乌市金杉湖生物科技有限公司,义乌,"带薪年假,员工旅游,年终奖金,绩效奖金,专业培训,定期体检,出差补贴","职位详情：
【工作内容】
- 负责项目全流程的执行与协调，确保项目按计划推进；
- 与客户、团队及外部合作伙伴保持良好沟通，及时反馈项目进展；
- 协助制定项目计划，跟踪项目进度并进行风险评估与控制；
- 整理和分析项目相关数据，撰写项目报告及总结材料。
【任职要求】
- 本科及以上学历，专业不限，项目管理、工商管理等相关专业优先；
- 具备良好的沟通能力和团队协作精神，责任心强；
- 熟悉办公软件（如Excel、PPT等），具备基础的数据处理能力；
- 有项目执行或相关岗位经验者优先，能适应一定的出差需求。

年龄要求：
23岁以上

职能类别：
项目执行/协调人员",专业服务/其他,管理与咨询,项目管理,本科及以上学历；项目管理、工商管理等相关专业优先；责任心强；能适应一定的出差需求。,0.0,10000.0,12000.0,11000.0,['项目管理'],项目管理,1
171667604,项目专员,多元化业务集团公司,5.0,8.0,千,月,3年及以上,本科,在线,2026-04-17 17:13:35,2026-04-18 15:07:33,什邡市国有投资控股集团有限公司,德阳,,"职位详情：
本岗位招聘公司为什邡恒阳文化旅游发展有限责任公司。
任职资格：
1、本科及以上学历，土木工程、工程造价等相关专业；
2、3年及以上工程管理相关经验 ；
3、二级建造师（市政或公路）及以上；
4、能熟练使用办公软件，有较强的沟通协调能力和风险意识；
5、工程师及以上职称；
6、中共党员优先。
岗位职责：
1、制度与标准建设：建立健全公司层面的消防安全管理制度、应急预案及各类设施操作规程，并监督落实。
2、项目管理与监督：负责公司新建、改建、扩建项目中消防工程的业主方技术管理，参与设计审查、招标技术文件编制、施工过程质量监督及竣工验收。
3、设施运维监管：全面监督管理公司各类经营场所（如办公楼、酒店、园区等）消防设施（火灾自动报警系统、自动灭火系统、防排烟系统等）的日常维护、保养、检测工作，对维保单位服务质量进行考核评价。
4、安全检查与整改：定期组织并开展消防安全专项检查与隐患排查，对发现的问题下发整改通知，跟踪督促直至闭环；协助配合各级消防救援机构、行业主管部门的监督检查。
5、档案与合规管理：建立并维护公司所有消防图纸、验收文件、检测报告、维保记录等技术档案，确保齐全合规。跟踪研究消防法律法规、政策标准动态，确保公司运营合法合规。
6、培训与演练组织：制定年度消防培训与演练计划，组织对公司员工、经营场所管理人员进行消防安全知识宣传、教育和应急疏散演练。
7、应急与协调处置：在火灾等突发事件中，提供专业技术支持，协助指挥决策；协调内外部资源，处理与消防相关的各类事务。

职能类别：
项目执行/协调人员",企业集团/多元化,管理与咨询,"土木工程, 工程管理, 工程造价, 竣工验收",1、本科及以上学历,0.3,5000.0,8000.0,6500.0,"['土木工程', '工程管理', '工程造价', '竣工验收']","土木工程,工程管理,工程造价,竣工验收",2
171667623,给排水与水处理工程师,外包服务,8.0,12.0,千,月,5年及以上,本科,在线,2026-04-17 17:14:16,2026-04-18 15:09:56,武汉叶动力环境科技股份有限公司,武汉·洪山区,"五险一金,绩效奖金,带薪年假,周末双休","职位详情：
岗位职责
1.负责水处理工艺设计，结合项目需求，优化水路方案。
2.负责给排水系统的整体设计，包括进出水、循环水、排水管路的布局，管件泵体等选型及规格匹配，同时兼顾实用性、节能性与施工便捷性，并做好与现场施工。
3.负责污水、废水的处理与净化，完成工艺方案设计和技术参数的深化，制定废水过滤、消毒、营养调控及达标排放方案。
4.负责现场水质、水流、水处理设备运行等相关数据的采集、分析与处理，建立水质数据库，解决生产过程中出现的水质异常问题。
5.负责水处理、给排水相关设备及零件的选型、配置与现场调试，指导施工团队进行安装，及时解决现场施工过程中出现的水路、水处理相关技术难题，保障项目顺利推进。
6.参与水处理相关技术的研发工作，负责专利申报，编写技术文件、可行性研究报告、施工方案、操作手册等各类文档，配合项目申报、验收等工作。
任职要求
1.本科及以上学历，研究生优先，环境科学、环境工程、给排水科学与工程、化工工程、水务工程等相关专业。
2.5年以上给排水、水处理行业工作经验，精通管路管件水泵阀门等。
3.能熟练使用CAD、3D模拟等相关设计软件，独立完成给排水、水处理相关图纸的绘制、工艺优化。
4.有较强的沟通协调能力、动手能力和问题解决能力，敬业踏实，能配合项目进度，具备团队协作意识。
熟悉国家环保排放标准、给排水相关规范，了解管件选型、相关设备性能，能独立完成工艺设计和技术方案编写者。

职能类别：
给排水设计",服务业/外包服务,管理与咨询,"图纸绘制, cad, 给排水, 水处理",1.本科及以上学历；敬业踏实,0.5,8000.0,12000.0,10000.0,"['图纸绘制', 'cad', '给排水', '水处理']","图纸绘制,cad,给排水,水处理",2
171673919,高级销售专员,其他专业服务,5.0,8.0,千,月,3年及以上,本科,在线,2026-04-18 13:08:52,2026-04-18 15:10:41,广州市芊菁汇生物科技有限公司,广州·白云区,五险,"职位详情：
【工作内容】
- 负责公司化妆品产品的市场推广与销售，完成并超额达成销售目标；
- 拓展高端客户资源，维护重点客户关系，提升客户满意度和复购率；
- 分析市场趋势及消费者需求，制定针对性的销售策略和推广方案；
- 参与品牌活动策划与执行，提升产品在目标市场的知名度与影响力。
【任职要求】
- 本科及以上学历，市场营销、美容、化学等相关专业优先；
- 具备3年以上化妆品或快消品行业销售经验，有成功销售案例者优先；
- 熟悉化妆品产品知识，具备良好的审美能力和客户服务意识；
- 具备优秀的沟通表达能力、谈判技巧和团队协作精神，能适应出差及灵活工作安排。

职能类别：
市场/营销/拓展专员",专业服务/其他,管理与咨询,"市场营销, 美容, 化学, 化妆品产品知识, 审美能力, 客户服务意识, 沟通表达能力, 谈判技巧, 团队协作精神, 适应出差",本科及以上学历；市场营销、美容、化学等相关专业优先；有成功销售案例者优先；具备良好的审美能力和客户服务意识；能适应出差及灵活工作安排。,0.3,5000.0,8000.0,6500.0,"['市场营销', '美容', '化学', '化妆品产品知识', '审美能力', '客户服务意识', '沟通表达能力', '谈判技巧', '团队协作精神', '适应出差']","市场营销,美容,化学,化妆品产品知识,审美能力,客户服务意识,团队协作精神技能包,适应出差",2
171641636,污水处理厂厂长,其他服务业,9.0,12.0,千,月,5年及以上,本科,在线,2026-04-18 04:10:27,2026-04-18 15:14:39,锦州市白沙湾污水处理有限公司,锦州,五险一金,"职位详情：
【工作内容】
- 负责污水处理厂的日常运营管理，确保生产任务顺利完成；
- 制定并执行污水处理工艺流程优化方案，提升处理效率和水质达标率；
- 组织协调各部门工作，保障设备稳定运行及安全生产；
- 监督环保合规性，确保各项排放指标符合国家及地方环保法规要求；
- 编制运营报告，向上级汇报工厂运行情况及改进计划。
【任职要求】
- 本科及以上学历，环境工程、给排水等相关专业；
- 具备5年以上污水处理厂管理经验，熟悉污水处理工艺及设备运行；
- 熟悉环保法规及相关政策，具备较强的责任心和执行力；
- 具有良好的沟通协调能力与团队管理能力；
- 持有相关职业资格证书者优先考虑。

职能类别：
工厂经理/厂长",服务业/其他服务,管理与咨询,"团队管理, 污水处理, 运营管理, 运营报告, 职业资格证书, 环保法规, 环境工程",本科及以上学历；具备较强的责任心和执行力；持有相关职业资格证书者优先考虑。,0.5,9000.0,12000.0,10500.0,"['团队管理', '污水处理', '运营管理', '运营报告', '职业资格证书', '环保法规', '环境工程']","团队管理,污水处理,运营管理,运营报告,职业资格证书,环保法规,环境工程",2
171672328,无责3.3k电话客服+五险+高提成,咨询,3.0,6.0,千,月,无需经验,,在线,2026-04-18 09:49:33,2026-04-18 15:14:52,湖北法多多企业管理咨询有限公司,黄石,"绩效奖金,五险","职位详情：
一：福利待遇
1、无责底薪2800+绩效500+高提成8%-20%+现金奖励+五险+轻松过万
2、上班时间：早8:40--晚18:00，单双休，法定节假日正常休息；
3、丰富的员工活动，节日福利，生日会，户外拓展，团队庆功宴，节日活动，成交抽奖活动等等；
4、奖金丰厚（月TOP奖、开单实时奖励、季度团队奖、进步最快新人奖)；
5、发展空间多元化，亲切和谐的同事，轻松的办公氛围，公司有冰箱/微波炉（可带饭），5A甲级办公楼工作，提倡高效工作，没有加班文化；
6、享受孕假、产假、陪产假、婚假等；
二：岗位职责
1、通过电销方式获客，微信等渠道进行客户维护邀约。为企业端客户解决常年法务工作；
2、通过持续跟进与服务，找到客户需求，为客户提供全面专业的咨询服务；
3、向目标客户群推广公司产品，协助客户准备
材料;
4、完成上级制定的销售目标。
三：任职要求
1、25-40岁之间，男女不限；
2、通过电话的形式拓客、不需要外出，
3、法律行业小白也可，公司有完善的培训体系，
4、有较强的学习能力、有责任心，抗压能力强，良好的沟通能力，对高薪有欲望，正能量，主动性强；
5、有敏锐的市场判断能力、客户沟通能力、独立的客户分析及解决问题的能力。

职能类别：
电话客服",专业服务/咨询,管理与咨询,电话客服,1、25-40岁之间；2、通过电话的形式拓客、不需要外出；公司有完善的培训体系；4、有较强的学习能力、有责任心；抗压能力强；对高薪有欲望；正能量；主动性强,0.0,3000.0,6000.0,4500.0,['电话客服'],电话客服,1
171664141,机械研发工程师,政府/公共事业,2.0,2.5,万,月,3年及以上,硕士,在线,2026-04-17 15:45:37,2026-04-18 15:16:30,五行科技股份有限公司,上海·徐汇区,"五险一金,带薪年假,年终奖金,定期体检,免费工作餐,出差补贴,有餐补,通讯补贴,交通补贴","职位详情：
岗位职责
1、精通轴承/导轨/丝杠/电机/减速器等机械标准件选型，掌握四连杆/齿轮传动/串并联常用机构设计计算，具备非标产品设计经验。
2、精通智能化产线设计，能够创造性构思产线方案，包括节拍设计/设备布局/能发现推动现场改进。
3、推动机器人在生产线上应用，能够开发机器人末端执行器，且能实现机器人复用。
4、精通三维建模，熟练使用solidworks优先；掌握基于三维软件的运动学仿真；针对常见机构具备动力学仿真和复杂结构件有限元仿真能力，能够根据仿真结果优化设备机械设计。
任职要求：
1.专业要求机械设计方向， 211/985硕士学历，base在上海；
2. 至少3年以上机械设备等相关的设计工作经验;
3.能够适应短期出差，在工程项目的现场完成对设备的调试工作，具有吃苦耐劳精神和团队合作意识。
4. 英语口语优秀

职能类别：
机械研发工程师",公共事业/政府机构,管理与咨询,"轴承, 导轨, 丝杠, 电机, 减速器等机械标准件选型, 四连杆, 齿轮传动, 串并联常用机构设计计算, 非标产品设计经验, 智能化产线设计, 节拍设计, 设备布局, 机器人在生产线上应用, 开发机器人末端执行器, 机器人复用, 三维建模, solidworks, 基于三维软件的运动学仿真, 动力学仿真, 复杂结构件有限元仿真, 英语口语优秀",211/985硕士学历,0.3,20000.0,25000.0,22500.0,"['轴承', '导轨', '丝杠', '电机', '减速器等机械标准件选型', '四连杆', '齿轮传动', '串并联常用机构设计计算', '非标产品设计经验', '智能化产线设计', '节拍设计', '设备布局', '机器人在生产线上应用', '开发机器人末端执行器', '机器人复用', '三维建模', 'solidworks', '基于三维软件的运动学仿真', '动力学仿真', '复杂结构件有限元仿真', '英语口语优秀']","轴承,导轨,丝杠,电机,减速器等机械标准件选型,四连杆,齿轮传动,串并联常用机构设计计算,非标产品设计经验,智能化产线设计,节拍设计,设备布局,机器人在生产线上应用,开发机器人末端执行器,机器人复用,三维建模,solidworks技能包,基于三维软件的运动学仿真,动力学仿真,复杂结构件有限元仿真,英语口语优秀",2
171669175,林业项目总经理,物业管理/商业中心,2.0,2.5,万,月,10年及以上,本科,在线,2026-04-17 18:17:14,2026-04-18 15:16:40,南京世丰物业管理有限公司,重庆·渝中区,,"职位详情：
岗位职责：
1. 编制林业事业部整体战略发展规划，并依据集团战略目标制定年度工作目标、工作计划和财务预算，并负责组织具体实施；
2.负责相关林业板块对内、对外的沟通和协调工作；
3.负责林业板块相关可行性报告编制、审核、报批；
4.负责集团林业项目的运营管护，包括林权交易、林场管理、业务管理、林业基地建设等工作；
5.负责开展林业专项调查、林业作业设计调查、森林资源规划设计调查。完成营造林规划设计、林业数表编制、森林资源资产调查评估；
6.负责经办项目设计过程中的协调工作，负责与合作单位建立良好的沟通关系，推动项目落地；
7.负责林业板块的全面管理、资源利用、运营执行等工作；
8.完成领导交代的其他工作。

岗位要求：
1.具备林业或相关领域的本科及以上学历，有扎实的林业基础知识和技能，10年以上工作经验；
2.熟练掌握现代林业科学技术和GIS技术、森林测绘技术等相关专业知识。熟悉林业的相关规则和政策、国家储备林建设；
3.良好的文字撰写能力、沟通表达能力，具备团队协作精神，很强的责任心和一定的抗压能力；
4. 资源整合能力、沟通协调能力、谈判能力强。具备一定的重庆当地资源。

职能类别：
项目经理",服务业/物业管理,管理与咨询,"林业基础知识, 现代林业科学技术, GIS技术, 森林测绘技术, 林业相关规则和政策, 国家储备林建设, 文字撰写能力, 沟通表达能力, 团队协作精神, 资源整合能力, 沟通协调能力, 谈判能力",1.具备林业或相关领域的本科及以上学历；很强的责任心和一定的抗压能力,1.0,20000.0,25000.0,22500.0,"['林业基础知识', '现代林业科学技术', 'GIS技术', '森林测绘技术', '林业相关规则和政策', '国家储备林建设', '文字撰写能力', '沟通表达能力', '团队协作精神', '资源整合能力', '沟通协调能力', '谈判能力']","林业基础知识,现代林业科学技术,GIS技术,森林测绘技术,林业相关规则和政策,国家储备林建设,文字撰写能力,团队协作精神技能包,资源整合能力,沟通协调能力,谈判能力",2
171668904,装配技术员,企业服务,9.0,11.0,千,月,1年及以上,大专,在线,2026-04-17 18:01:49,2026-04-18 15:18:13,苏州今招派管理咨询有限公司,汕尾·陆河县,"五险一金,商业保险,带薪年假,年终奖金","职位详情：
工作内容：
负责半导体设备装配、按图纸、工艺卡片及设计要求完成项目装配任务
任职要求：
1、35岁以内，统招大专；
2、有1年以上非标自动化设备或者半导体设备的组装能力，能动手组装；
3、半导体行业优先，其他精密制造类企业也可以考虑 ；
4、愿意接受加班倒班和穿无尘服。

职能类别：
机械装配工程师",服务业/其他服务,管理与咨询,"半导体行业, 装配, 组装, 工艺卡片, 精密制造",1、35岁以内；统招大专；能动手组装,0.1,9000.0,11000.0,10000.0,"['半导体行业', '装配', '组装', '工艺卡片', '精密制造']","半导体行业,装配,组装,工艺卡片,精密制造",1
171666748,自动售检票设备调试专员+包吃住,政府/公共事业,6.0,12.0,千,月,无需经验,中技/中专,在线,2026-04-17 16:53:55,2026-04-18 15:19:19,河北永固盾卫安防科技有限公司,咸阳,"餐补,包吃住,五险一金,带薪年假,年终奖金,定期体检,专业培训","职位详情：
入职公司信息】
入职公司：北京明创开元信息技术有限公司
上班地址；根据户籍地安排
工作地点；转正以后在户籍地当地
岗位证书要求；低压电工作业证（也可以自行从外面考证，也可以转正之后通过单位考核，全程单位承担费用，免费考不强制，任选）
注意；考核结束拿到证安排户籍地车站、机场、地铁、海关、国企电厂等大型企事业单位工作
【工作内容】
1．负责对地铁车站机场等AFC系统设备进行维护保养;
2．负责机场地铁AFC设备的巡检、一般故障处理工作;
3．协助处理机场地铁AFC系统的紧急事故和抢修任务;
4．负责如实填写日常工单、维修记录等相关表单
【工作要求】
1．年龄18-32周岁，中专/高中及以上学历；
2．本岗位接受应届毕业生和实习生;
3．身体健康，工作踏实，有上进心，吃苦耐劳、学习能力强;
4．机电一体化、计算机、机械、电气等相关专业优先;
5．持有低压电工证书优先;
6．有设备检修相关工作经验优先。
【薪资详情】
薪资范围：转正以后是6k-1.2W，实习期间是2000-3000，
薪资结构：餐补、五险一金等。
【实习/考核情况】
是否涉及异地实习：是
实习时间：正式上班岗前实习3-6月
实习地点：北京，天津等
实习薪资：岗前实习2000-3000
注意；面试通过统一到北京参试岗考核期间需要刷题，为考证做准备

年龄要求：
18-32岁

职能类别：
IT技术支持",公共事业/政府机构,管理与咨询,"低压电工证书, 维护保养, 电气, 设备检修, 维修记录, afc, 工单, 巡检, afc系统, 机电一体化",入职公司信息；入职公司：；上班地址；岗位证书要求；也可以转正之后通过单位考核；考核结束拿到证安排户籍地车站、机场、地铁、海关、国企电厂等大型企事业单位工作；4．负责如实填写日常工单、维修记录等相关表单；工作要求；中专/高中及以上学历；3．身体健康；工作踏实；有上进心；吃苦耐劳、学习能力强；4．机电一体化、计算机、机械、电气等相关专业优先；薪资详情；薪资范围：；薪资结构：；为考证做准备；18-32岁,0.0,6000.0,12000.0,9000.0,"['低压电工证书', '维护保养', '电气', '设备检修', '维修记录', 'afc', '工单', '巡检', 'afc系统', '机电一体化']","低压电工证书,维护保养,设备检修技能包,维修记录,afc,工单,巡检,afc系统,机电一体化",1
171674218,工资有点高/零经验也可以/专员,外包服务,6.0,12.0,千,月,无需经验,中技/中专,在线,2026-04-18 13:58:18,2026-04-18 15:20:05,合肥泰盈信息科技有限公司,合肥·蜀山区,"节日福利,五险一金,餐补,带薪病假,绩效奖金,五险一金","职位详情：
正常工作制办公室坐班，负责后台业务即可，
1.不限经验不限性别，办公室办公，不用外出!!!
2.新员工入职有人带不用担心上手问题没有太多硬性要求!!!
3.新人入职可安排公寓式宿舍，拎包入住，空调，洗衣机、热水器，无线网配套齐全，就在公司附近小区哦~!!!
4.新人前期都可以拿到6000-7000的工资，入职满
3个月的老员工在9000-15000左右，薪资稳定，年薪10万以上一抓一大把!

年龄要求：
18-35岁

职能类别：
客服专员/助理",服务业/外包服务,管理与咨询,,负责后台业务即可；1.不限经验不限性别；拎包入住；入职满；薪资稳定；18-35岁；客服专员/助理,0.0,6000.0,12000.0,9000.0,[],,1
171667455,麦斯睿恩汽车安装工 8000,其他专业服务,6.0,8.0,千,月,2-3年,高中,在线,2026-04-17 17:08:10,2026-04-18 15:23:41,重庆新思达企业管理有限公司,重庆,,"职位详情：
麦斯睿恩汽车测试安装工
232元/天-290元/天
招聘人数：2人，面试通过出发合肥、厦门，工期到10月份左右，能力优秀可持续用工
岗位要求***，35岁以下（超龄不接收），身体健康， 服从安排，高中以上学历，需要有相关工作经验2-3年（汽车零配件制造、汽车总装、装配、汽车维修）
工作内容：协助工程师安装设备、调试设备
上班时间：长白班8:30-17:30，计薪8-10个小时，综合薪资6000-8000
薪资待遇：出差工资29一小时，出差机票、住宿公司全包
面试需提前发名单或者求职者简历

年龄要求：
18-35岁

职能类别：
组装工",专业服务/其他,管理与咨询,"汽车维修, 装配, 调试设备, 安装设备, 汽车总装",35岁以下（超龄不接收）；身体健康；服从安排；高中以上学历,0.25,6000.0,8000.0,7000.0,"['汽车维修', '装配', '调试设备', '安装设备', '汽车总装']","汽车维修,装配,调试设备,安装设备,汽车总装",2
171665619,安装工程师,租赁服务,6.0,8.0,千,月,2年及以上,,在线,2026-04-17 16:15:28,2026-04-18 15:28:16,东莞松湖华科产业孵化有限公司,东莞·松山湖区,"年终奖金,餐补","职位详情：
东莞市华达激光科技有限公司，2018年创立于世界工厂--东莞，公司自成立以来，始终以质量***，客户至上为宗旨；致力于激光设备研发、生产、销售和技术服务。
公司主营：激光打标机、激光焊接机、激光切割机、激光雕刻机、激光自动化智能打标机、激光喷码机、激光裁床等。产品已广泛应用于电工电器、手机通讯、五金制品﹑工具配件、精密器械﹑首饰饰品、眼镜钟表﹑集成电路﹑工艺礼品﹑塑胶模具﹑医疗器械等行业。
公司是国家高新技术企业，拥有一支行业经验丰富的工程师及研发人员，实施严格的质量管理体系，以优质的售后服务体系，为客户提供全方位的售前、售中、售后支持和服务。

公司待遇：
1、年终奖金
2、工作餐补贴
3、住宿补贴
4、六天八小时制
5、购买社保

岗位职责：
1、负责激光打标机、激光焊接机的装机及调试；
2、负责日常库存清点；
3、协助装货卸货；
4、日常收发货的签单制单；
5、完成公司交办的其他相关任务。
岗位要求：
1、激光行业经验两年以上；
2、严谨、细致、耐心的工作作风，坚持公司管理原则；
3、出色的协调、沟通能力，协调各部门共同工作；
4、无不良嗜好。
待遇：6000-8000元/月

职能类别：
激光/光电子技术",服务业/租赁服务,管理与咨询,"调试, 激光打标机, 装机, 激光行业, 库存清点, 激光焊接机, 装货卸货",2、严谨、细致、耐心的工作作风；协调各部门共同工作；4、无不良嗜好。,0.2,6000.0,8000.0,7000.0,"['调试', '激光打标机', '装机', '激光行业', '库存清点', '激光焊接机', '装货卸货']","调试,激光打标机,装机,激光行业,库存清点,激光焊接机,装货卸货",1
170866624,总经理助理（偏生产管理）,运营商/增值服务,8.0,13.0,千,月,1年及以上,大专,在线,2026-04-18 09:24:05,2026-04-18 15:45:14,广州芸汐涧云科技有限公司,佛山·南海区,"节日福利,弹性工作,高额提成","职位详情：
岗位职责
1.协助总经理统筹工厂日常生产运营，跟进生产计划、进度、产能、质量、成本等工作。
2.负责生产数据统计、整理、分析，制作日报/周报/月报，对生产效率、损耗、交付进行跟踪。
3.协调生产、仓库、质检、采购等部门，处理生产异常，保障订单按时交付。
4.协助优化生产流程、管理制度，推进工厂规范化管理。
5.完成总经理交办的任务督办、会议安排、文件处理等工作。

任职要求
1.大专及以上学历，有工厂生产管理、PMC、总助3-5年相关经验。
2.熟练使用Excel，会做数据报表、统计分析，逻辑清晰、细心严谨。
3.懂生产计划、排产、进度管控，有服装/内衣厂经验优先。
4.沟通协调能力强，执行力强，责任心重，能承受工作压力。
5.保密意识强，稳定性好，愿意长期在工厂发展。
此岗位上班地址：佛山市南海区大沥镇盐步蟾兴路1号2楼

年龄要求：
20-38岁

职能类别：
总裁助理/总经理助理",服务业/其他服务,管理与咨询,"excel, 生产计划, 统计分析, pmc, 生产流程, 数据报表, 会议安排, 进度管控, 处理生产异常",1.大专及以上学历；有服装/内衣厂经验优先。；执行力强；责任心重；5.保密意识强；稳定性好；此岗位上班地址：,0.1,8000.0,13000.0,10500.0,"['excel', '生产计划', '统计分析', 'pmc', '生产流程', '数据报表', '会议安排', '进度管控', '处理生产异常']","excel,生产计划,统计分析,pmc,生产流程,数据报表,会议安排,进度管控,处理生产异常",1
171642037,独立律师,其他服务业,1.0,2.0,万,月,3年及以上,本科,在线,2026-04-18 04:10:28,2026-04-18 15:51:37,福建征理律师事务所,福州,,"职位详情：
【我们需要】
1.持有律师执业证，能够独立执业
2.品行端正，恪守律师职业道德与执业纪律
3.具备良好的办案能力、沟通能力与客户服务意识
4.有稳定案源者优先，有志于长期深耕法律行业者优先

【我们提供】
1.宽松透明的管理机制，合理优厚的提成政策
2.稳定办公环境，完善行政支持，减少事务性负担
3.规范化管理，案件研讨、专业培训、品牌赋能
4.团队氛围融洽，无内耗、重协作、有温度
5.平台背书，助力个人品牌与业务共同成长

【你能获得】
1.充分的执业独立性与发展空间
2.稳定、可持续的职业上升通道
3.一群专业、靠谱、并肩作战的同行者

【应聘方式】
有意者请将个人简历发送至邮箱

征理律所，以法为基
以理服人，期待与你并肩前行！

职能类别：
事务所律师",服务业/其他服务,管理与咨询,"独立律师, 律师执业证",1.持有律师执业证；2.品行端正；恪守律师职业道德与执业纪律；4.有稳定案源者优先；我们提供；合理优厚的提成政策；减少事务性负担；案件研讨、专业培训、品牌赋能；4.团队氛围融洽；无内耗、重协作、有温度；助力个人品牌与业务共同成长；1.充分的执业独立性与发展空间；2.稳定、可持续的职业上升通道；3.一群专业、靠谱、并肩作战的同行者；应聘方式；以法为基；以理服人；事务所律师,0.3,10000.0,20000.0,15000.0,"['独立律师', '律师执业证']","独立律师,律师执业证",2
171665523,双休宝妈岗3800可带孩上班,其他专业服务,3.8,5.0,千,月,无需经验,,在线,2026-04-17 18:59:08,2026-04-18 15:53:54,云南融禾科技有限公司,昆明·五华区,"双休,双休,年终奖金,通讯补贴,专业培训,五险,生日福利,带薪年假","职位详情：
岗位职责：
1.负责解答客户疑问
2.筛选客户资质
3.整理客户资料
-坐班岗，不用外出。
-不用谈单推销，工作简单易上手。
-可带孩上班，待遇优，每半年+500子女补贴。
-可长期稳定，收入有保障。
-朝九晚六双休，不加班。
-可接受新手，有老带新。
要求：40以下，会使用智能手机，有一定学习能力，稳定，性格好。

职能类别：
咨询员",专业服务/其他,管理与咨询,"客户资料, 解答客户疑问",有一定学习能力；性格好。,0.0,3800.0,5000.0,4400.0,"['客户资料', '解答客户疑问']","客户资料,解答客户疑问",1
